Date,Product ID,Units Sold,Price,Revenue,Store ID,Stock Level,Restock_Date,Warehouse/Store ID,AvgPrice,Cost,price_lag_1,price_lag_7,price_change_pct,discount_pct,margin_pct
,P0013,6,40.8,244.8,S004,4723,03-02-2022,S004,56.28823529411764,24.11,0.0,0.0,,27.515936879506736,69.22438822065531
,P0013,75,40.27,3020.25,S005,2648,03-02-2022,S005,56.28823529411764,28.8,40.8,0.0,-1.2990196078431226,28.45751907200333,39.8263888888889
,P0013,6,40.8,244.8,S004,3565,04-02-2022,S004,56.28823529411764,23.24,40.27,0.0,1.3161162155450559,27.515936879506736,75.55938037865748
,P0013,6,40.8,244.8,S004,4040,05-02-2022,S004,56.28823529411764,29.21,40.8,0.0,0.0,27.515936879506736,39.67819239986305
,P0013,6,40.8,244.8,S004,4171,06-02-2022,S004,56.28823529411764,23.87,40.8,0.0,0.0,27.515936879506736,70.92584834520316
,P0013,6,40.8,244.8,S004,3264,07-02-2022,S004,56.28823529411764,24.67,40.8,0.0,0.0,27.515936879506736,65.38305634373731
,P0013,75,40.27,3020.25,S005,1075,07-02-2022,S005,56.28823529411764,31.06,40.8,0.0,-1.2990196078431226,28.45751907200333,29.652285898261443
,P0013,75,40.27,3020.25,S005,3523,08-02-2022,S005,56.28823529411764,36.53,40.27,40.8,0.0,28.45751907200333,10.238160416096365
,P0013,75,40.27,3020.25,S005,1268,05-02-2022,S005,56.28823529411764,25.59,40.27,40.27,0.0,28.45751907200333,57.36615865572491
,P0013,75,40.27,3020.25,S005,2184,04-02-2022,S005,56.28823529411764,27.2,40.27,40.8,0.0,28.45751907200333,48.05147058823531
,P0013,6,40.8,244.8,S004,2853,02-02-2022,S004,56.28823529411764,37.16,40.27,40.8,1.3161162155450559,27.515936879506736,9.79547900968784
,P0013,203,39.14,7945.42,S003,1853,05-02-2022,S003,56.28823529411764,31.84,40.8,40.8,-4.068627450980384,30.465043369213074,22.927135678391963
,P0013,203,39.14,7945.42,S003,3926,04-02-2022,S003,56.28823529411764,29.68,39.14,40.8,0.0,30.465043369213074,31.873315363881403
,P0013,75,40.27,3020.25,S005,2021,31-01-2022,S005,56.28823529411764,35.36,39.14,40.27,2.887072049054682,28.45751907200333,13.885746606334854
,P0013,203,39.14,7945.42,S003,1640,03-02-2022,S003,56.28823529411764,33.64,40.27,40.27,-2.8060591010677984,30.465043369213074,16.349583828775266
,P0013,203,39.14,7945.42,S003,1709,02-02-2022,S003,56.28823529411764,36.89,39.14,40.27,0.0,30.465043369213074,6.099213879100027
,P0013,270,65.89,17790.3,S002,3950,05-02-2022,S002,56.28823529411764,39.34,39.14,40.27,68.34440470107307,-17.058208799247584,67.48856126080324
,P0013,270,65.89,17790.3,S002,1703,06-02-2022,S002,56.28823529411764,31.16,65.89,40.8,0.0,-17.058208799247584,111.45699614890887
,P0013,270,65.89,17790.3,S002,1417,07-02-2022,S002,56.28823529411764,33.75,65.89,39.14,0.0,-17.058208799247584,95.22962962962963
,P0013,203,39.14,7945.42,S003,1378,01-02-2022,S003,56.28823529411764,24.96,65.89,39.14,-40.59796630748217,30.465043369213074,56.81089743589743
,P0013,203,39.14,7945.42,S003,1562,31-01-2022,S003,56.28823529411764,38.38,39.14,40.27,0.0,30.465043369213074,1.980198019801975
,P0013,270,65.89,17790.3,S002,3705,08-02-2022,S002,56.28823529411764,24.89,39.14,39.14,68.34440470107307,-17.058208799247584,164.72478907191643
,P0013,270,65.89,17790.3,S002,4473,09-02-2022,S002,56.28823529411764,39.14,65.89,39.14,0.0,-17.058208799247584,68.34440470107307
,P0013,75,40.27,3020.25,S005,3207,06-02-2022,S005,56.28823529411764,31.09,65.89,65.89,-38.88298679617544,28.45751907200333,29.52717915728531
,P0013,6,40.8,244.8,S004,3824,31-01-2022,S004,56.28823529411764,22.61,40.27,65.89,1.3161162155450559,27.515936879506736,80.45112781954886
,P0013,6,40.8,244.8,S004,3731,01-02-2022,S004,56.28823529411764,31.16,40.8,65.89,0.0,27.515936879506736,30.93709884467265
,P0013,270,65.89,17790.3,S002,1954,04-02-2022,S002,56.28823529411764,32.95,40.8,39.14,61.4950980392157,-17.058208799247584,99.96965098634293
,P0013,270,65.89,17790.3,S002,1659,03-02-2022,S002,56.28823529411764,22.76,65.89,39.14,0.0,-17.058208799247584,189.49912126537782
,P0013,270,65.89,17790.3,S002,4869,02-02-2022,S002,56.28823529411764,32.26,65.89,65.89,0.0,-17.058208799247584,104.2467451952883
,P0013,270,65.89,17790.3,S002,2180,01-02-2022,S002,56.28823529411764,24.54,65.89,65.89,0.0,-17.058208799247584,168.5004074979625
,P0013,270,65.89,17790.3,S002,1459,31-01-2022,S002,56.28823529411764,23.61,65.89,40.27,0.0,-17.058208799247584,179.07666243117325
,P0013,75,40.27,3020.25,S005,2881,01-02-2022,S005,56.28823529411764,37.72,65.89,40.8,-38.88298679617544,28.45751907200333,6.760339342523872
,P0013,75,40.27,3020.25,S005,1854,02-02-2022,S005,56.28823529411764,36.41,40.27,40.8,0.0,28.45751907200333,10.601483109035998
,P0013,270,26.81,7238.7,S002,2180,01-02-2022,S002,56.28823529411764,24.54,40.27,65.89,-33.42438539855973,52.37015362106803,9.250203748981253
,P0013,241,95.4,22991.4,S005,2881,01-02-2022,S005,56.28823529411764,37.72,26.81,65.89,255.83737411413657,-69.48479464938868,152.9162248144221
,P0013,85,44.84,3811.4,S001,2802,10-02-2022,S001,56.28823529411764,38.46,95.4,65.89,-52.99790356394129,20.338593374438275,16.588663546541866
,P0013,91,97.17,8842.47,S002,4473,09-02-2022,S002,56.28823529411764,39.14,44.84,65.89,116.70383586083852,-72.62932385829242,148.26264690853347
,P0013,91,97.17,8842.47,S002,3705,08-02-2022,S002,56.28823529411764,24.89,97.17,65.89,0.0,-72.62932385829242,290.39775010044195
,P0013,91,97.17,8842.47,S002,1417,07-02-2022,S002,56.28823529411764,33.75,97.17,40.27,0.0,-72.62932385829242,187.91111111111113
,P0013,91,97.17,8842.47,S002,1703,06-02-2022,S002,56.28823529411764,31.16,97.17,40.27,0.0,-72.62932385829242,211.84210526315792
,P0013,91,97.17,8842.47,S002,3950,05-02-2022,S002,56.28823529411764,39.34,97.17,26.81,0.0,-72.62932385829242,147.00050838840872
,P0013,91,97.17,8842.47,S002,1954,04-02-2022,S002,56.28823529411764,32.95,97.17,95.4,0.0,-72.62932385829242,194.90136570561452
,P0013,91,97.17,8842.47,S002,1659,03-02-2022,S002,56.28823529411764,22.76,97.17,44.84,0.0,-72.62932385829242,326.933216168717
,P0013,91,97.17,8842.47,S002,4869,02-02-2022,S002,56.28823529411764,32.26,97.17,97.17,0.0,-72.62932385829242,201.20892746435212
,P0013,91,97.17,8842.47,S002,2180,01-02-2022,S002,56.28823529411764,24.54,97.17,97.17,0.0,-72.62932385829242,295.96577017114913
,P0013,91,97.17,8842.47,S002,1459,31-01-2022,S002,56.28823529411764,23.61,97.17,97.17,0.0,-72.62932385829242,311.56289707750955
,P0013,88,47.68,4195.84,S005,2021,31-01-2022,S005,56.28823529411764,35.36,97.17,97.17,-50.93135741483997,15.293134078796102,34.84162895927602
,P0013,88,47.68,4195.84,S005,2881,01-02-2022,S005,56.28823529411764,37.72,47.68,97.17,0.0,15.293134078796102,26.4050901378579
,P0013,88,47.68,4195.84,S005,1854,02-02-2022,S005,56.28823529411764,36.41,47.68,97.17,0.0,15.293134078796102,30.95303488052734
,P0013,88,47.68,4195.84,S005,2648,03-02-2022,S005,56.28823529411764,28.8,47.68,97.17,0.0,15.293134078796102,65.55555555555556
,P0013,88,47.68,4195.84,S005,2184,04-02-2022,S005,56.28823529411764,27.2,47.68,97.17,0.0,15.293134078796102,75.29411764705883
,P0013,88,47.68,4195.84,S005,1268,05-02-2022,S005,56.28823529411764,25.59,47.68,97.17,0.0,15.293134078796102,86.32278233685034
,P0013,88,47.68,4195.84,S005,3207,06-02-2022,S005,56.28823529411764,31.09,47.68,97.17,0.0,15.293134078796102,53.36120939208748
,P0013,88,47.68,4195.84,S005,1075,07-02-2022,S005,56.28823529411764,31.06,47.68,47.68,0.0,15.293134078796102,53.50933676754669
,P0013,88,47.68,4195.84,S005,3523,08-02-2022,S005,56.28823529411764,36.53,47.68,47.68,0.0,15.293134078796102,30.52285792499315
,P0013,213,94.9,20213.7,S001,1133,09-02-2022,S001,56.28823529411764,33.05,47.68,47.68,99.03523489932887,-68.59650956212772,187.14069591527993
,P0013,85,44.84,3811.4,S001,1133,09-02-2022,S001,56.28823529411764,33.05,94.9,47.68,-52.750263435194945,20.338593374438275,35.67322239031772
,P0013,88,47.68,4195.84,S005,1708,09-02-2022,S005,56.28823529411764,27.11,44.84,47.68,6.3336306868867,15.293134078796102,75.87606049428256
,P0013,85,44.84,3811.4,S001,4555,08-02-2022,S001,56.28823529411764,24.62,47.68,47.68,-5.956375838926166,20.338593374438275,82.12835093419984
,P0013,85,44.84,3811.4,S001,4464,06-02-2022,S001,56.28823529411764,33.12,44.84,47.68,0.0,20.338593374438275,35.38647342995171
,P0013,18,83.11,1495.98,S001,4791,04-02-2022,S001,56.28823529411764,38.57,44.84,47.68,85.34790365744868,-47.650747204514595,115.4783510500389
,P0013,18,83.11,1495.98,S001,1766,03-02-2022,S001,56.28823529411764,22.94,83.11,47.68,0.0,-47.650747204514595,262.2929380993897
,P0013,18,83.11,1495.98,S001,1540,02-02-2022,S001,56.28823529411764,33.52,83.11,94.9,0.0,-47.650747204514595,147.94152744630068
,P0013,18,83.11,1495.98,S001,4533,01-02-2022,S001,56.28823529411764,38.21,83.11,44.84,0.0,-47.650747204514595,117.50850562679926
,P0013,18,83.11,1495.98,S001,1330,31-01-2022,S001,56.28823529411764,36.57,83.11,47.68,0.0,-47.650747204514595,127.26278370248838
,P0013,184,85.35,15704.4,S004,3824,31-01-2022,S004,56.28823529411764,22.61,83.11,44.84,2.6952231981710923,-51.630264395443625,277.4878372401592
,P0013,184,85.35,15704.4,S004,3731,01-02-2022,S004,56.28823529411764,31.16,85.35,44.84,0.0,-51.630264395443625,173.90885750962772
,P0013,184,85.35,15704.4,S004,2853,02-02-2022,S004,56.28823529411764,37.16,85.35,83.11,0.0,-51.630264395443625,129.68245425188377
,P0013,184,85.35,15704.4,S004,4723,03-02-2022,S004,56.28823529411764,24.11,85.35,83.11,0.0,-51.630264395443625,254.00248859394438
,P0013,184,85.35,15704.4,S004,3565,04-02-2022,S004,56.28823529411764,23.24,85.35,83.11,0.0,-51.630264395443625,267.2547332185887
,P0013,184,85.35,15704.4,S004,4040,05-02-2022,S004,56.28823529411764,29.21,85.35,83.11,0.0,-51.630264395443625,192.19445395412527
,P0013,184,85.35,15704.4,S004,4171,06-02-2022,S004,56.28823529411764,23.87,85.35,83.11,0.0,-51.630264395443625,257.56179304566393
,P0013,184,85.35,15704.4,S004,3264,07-02-2022,S004,56.28823529411764,24.67,85.35,85.35,0.0,-51.630264395443625,245.96676124847988
,P0013,184,85.35,15704.4,S004,4486,08-02-2022,S004,56.28823529411764,33.39,85.35,85.35,0.0,-51.630264395443625,155.61545372866127
,P0013,184,85.35,15704.4,S004,2946,09-02-2022,S004,56.28823529411764,34.89,85.35,85.35,0.0,-51.630264395443625,144.6259673258813
,P0013,85,44.84,3811.4,S001,1330,31-01-2022,S001,56.28823529411764,36.57,85.35,85.35,-47.46338605741066,20.338593374438275,22.61416461580531
,P0013,85,44.84,3811.4,S001,4533,01-02-2022,S001,56.28823529411764,38.21,44.84,85.35,0.0,20.338593374438275,17.35147867050511
,P0013,85,44.84,3811.4,S001,1540,02-02-2022,S001,56.28823529411764,33.52,44.84,85.35,0.0,20.338593374438275,33.7708830548926
,P0013,85,44.84,3811.4,S001,1766,03-02-2022,S001,56.28823529411764,22.94,44.84,85.35,0.0,20.338593374438275,95.4664341761116
,P0013,85,44.84,3811.4,S001,4791,04-02-2022,S001,56.28823529411764,38.57,44.84,85.35,0.0,20.338593374438275,16.25615763546799
,P0013,85,44.84,3811.4,S001,3537,05-02-2022,S001,56.28823529411764,38.27,44.84,85.35,0.0,20.338593374438275,17.16749412072119
,P0013,85,44.84,3811.4,S001,4627,07-02-2022,S001,56.28823529411764,30.48,44.84,85.35,0.0,20.338593374438275,47.11286089238846
,P0013,213,94.9,20213.7,S001,4555,08-02-2022,S001,56.28823529411764,24.62,44.84,44.84,111.64139161462978,-68.59650956212772,285.4589764419171
,P0013,213,94.9,20213.7,S001,4627,07-02-2022,S001,56.28823529411764,30.48,94.9,44.84,0.0,-68.59650956212772,211.3517060367454
,P0013,213,94.9,20213.7,S001,4464,06-02-2022,S001,56.28823529411764,33.12,94.9,44.84,0.0,-68.59650956212772,186.53381642512082
,P0013,241,57.99,13975.59,S005,2881,01-02-2022,S005,56.28823529411764,37.72,94.9,44.84,-38.893572181243414,-3.023304420524626,53.738069989395555
,P0013,241,57.99,13975.59,S005,2021,31-01-2022,S005,56.28823529411764,35.36,57.99,44.84,0.0,-3.023304420524626,63.998868778280546
,P0013,213,94.9,20213.7,S001,1766,03-02-2022,S001,56.28823529411764,22.94,57.99,44.84,63.64890498361787,-68.59650956212772,313.6878814298169
,P0013,213,94.9,20213.7,S001,1540,02-02-2022,S001,56.28823529411764,33.52,94.9,44.84,0.0,-68.59650956212772,183.11455847255368
,P0013,213,94.9,20213.7,S001,4533,01-02-2022,S001,56.28823529411764,38.21,94.9,94.9,0.0,-68.59650956212772,148.36430253860246
,P0013,213,94.9,20213.7,S001,1330,31-01-2022,S001,56.28823529411764,36.57,94.9,94.9,0.0,-68.59650956212772,159.50232430954335
,P0013,6,40.8,244.8,S004,4486,08-02-2022,S004,56.28823529411764,33.39,94.9,94.9,-57.007376185458384,27.515936879506736,22.192273135669353
,P0013,261,76.62,19997.82,S001,1330,31-01-2022,S001,56.28823529411764,36.57,40.8,57.99,87.79411764705884,-36.120806771867514,109.51599671862182
,P0013,261,76.62,19997.82,S001,4533,01-02-2022,S001,56.28823529411764,38.21,76.62,57.99,0.0,-36.120806771867514,100.52342318764723
,P0013,261,76.62,19997.82,S001,1540,02-02-2022,S001,56.28823529411764,33.52,76.62,94.9,0.0,-36.120806771867514,128.5799522673031
,P0013,261,76.62,19997.82,S001,1766,03-02-2022,S001,56.28823529411764,22.94,76.62,94.9,0.0,-36.120806771867514,234.00174367916304
,P0013,261,76.62,19997.82,S001,4791,04-02-2022,S001,56.28823529411764,38.57,76.62,94.9,0.0,-36.120806771867514,98.65180191858958
,P0013,261,76.62,19997.82,S001,3537,05-02-2022,S001,56.28823529411764,38.27,76.62,94.9,0.0,-36.120806771867514,100.20904102430102
,P0013,261,76.62,19997.82,S001,4464,06-02-2022,S001,56.28823529411764,33.12,76.62,40.8,0.0,-36.120806771867514,131.34057971014497
,P0013,261,76.62,19997.82,S001,4627,07-02-2022,S001,56.28823529411764,30.48,76.62,76.62,0.0,-36.120806771867514,151.3779527559055
,P0013,261,76.62,19997.82,S001,4555,08-02-2022,S001,56.28823529411764,24.62,76.62,76.62,0.0,-36.120806771867514,211.21039805036554
,P0013,261,76.62,19997.82,S001,1133,09-02-2022,S001,56.28823529411764,33.05,76.62,76.62,0.0,-36.120806771867514,131.83055975794255
,P0013,261,76.62,19997.82,S001,2802,10-02-2022,S001,56.28823529411764,38.46,76.62,76.62,0.0,-36.120806771867514,99.21996879875195
,P0013,270,26.81,7238.7,S002,1954,04-02-2022,S002,56.28823529411764,32.95,76.62,76.62,-65.00913599582354,52.37015362106803,-18.634294385432483
,P0013,270,26.81,7238.7,S002,1659,03-02-2022,S002,56.28823529411764,22.76,26.81,76.62,0.0,52.37015362106803,17.79437609841826
,P0013,270,26.81,7238.7,S002,4869,02-02-2022,S002,56.28823529411764,32.26,26.81,76.62,0.0,52.37015362106803,-16.89398636081835
,P0013,241,57.99,13975.59,S005,1854,02-02-2022,S005,56.28823529411764,36.41,26.81,76.62,116.29988810145471,-3.023304420524626,59.26943147486956
,P0013,241,57.99,13975.59,S005,2648,03-02-2022,S005,56.28823529411764,28.8,57.99,76.62,0.0,-3.023304420524626,101.35416666666669
,P0013,241,57.99,13975.59,S005,2184,04-02-2022,S005,56.28823529411764,27.2,57.99,76.62,0.0,-3.023304420524626,113.19852941176471
,P0013,241,57.99,13975.59,S005,1268,05-02-2022,S005,56.28823529411764,25.59,57.99,76.62,0.0,-3.023304420524626,126.61195779601408
,P0013,213,94.9,20213.7,S001,3537,05-02-2022,S001,56.28823529411764,38.27,57.99,26.81,63.64890498361787,-68.59650956212772,147.97491507708386
,P0013,31,35.51,1100.81,S001,1330,31-01-2022,S001,56.28823529411764,36.57,94.9,26.81,-62.58166491043203,36.91399310272755,-2.8985507246376874
,P0013,31,35.51,1100.81,S001,4533,01-02-2022,S001,56.28823529411764,38.21,35.51,26.81,0.0,36.91399310272755,-7.06621303323738
,P0013,31,35.51,1100.81,S001,1540,02-02-2022,S001,56.28823529411764,33.52,35.51,57.99,0.0,36.91399310272755,5.936754176610963
,P0013,31,35.51,1100.81,S001,1766,03-02-2022,S001,56.28823529411764,22.94,35.51,57.99,0.0,36.91399310272755,54.79511769834349
,P0013,31,35.51,1100.81,S001,4791,04-02-2022,S001,56.28823529411764,38.57,35.51,57.99,0.0,36.91399310272755,-7.933627171376724
,P0013,31,35.51,1100.81,S001,3537,05-02-2022,S001,56.28823529411764,38.27,35.51,57.99,0.0,36.91399310272755,-7.211915338385171
,P0013,31,35.51,1100.81,S001,4464,06-02-2022,S001,56.28823529411764,33.12,35.51,94.9,0.0,36.91399310272755,7.21618357487923
,P0013,31,35.51,1100.81,S001,4627,07-02-2022,S001,56.28823529411764,30.48,35.51,35.51,0.0,36.91399310272755,16.502624671916003
,P0013,31,35.51,1100.81,S001,4555,08-02-2022,S001,56.28823529411764,24.62,35.51,35.51,0.0,36.91399310272755,44.232331437855386
,P0013,18,83.11,1495.98,S001,3537,05-02-2022,S001,56.28823529411764,38.27,35.51,35.51,134.0467473951,-47.650747204514595,117.16749412072119
,P0013,31,35.51,1100.81,S001,1133,09-02-2022,S001,56.28823529411764,33.05,83.11,35.51,-57.273492961135844,36.91399310272755,7.443267776096826
,P0013,213,94.9,20213.7,S001,4791,04-02-2022,S001,56.28823529411764,38.57,35.51,35.51,167.2486623486342,-68.59650956212772,146.04614985740213
,P0013,270,26.81,7238.7,S002,4473,09-02-2022,S002,56.28823529411764,39.14,94.9,35.51,-71.74920969441517,52.37015362106803,-31.502299437915184
,P0013,270,26.81,7238.7,S002,3705,08-02-2022,S002,56.28823529411764,24.89,26.81,35.51,0.0,52.37015362106803,7.713941341904372
,P0013,270,26.81,7238.7,S002,1417,07-02-2022,S002,56.28823529411764,33.75,26.81,35.51,0.0,52.37015362106803,-20.562962962962967
,P0013,270,26.81,7238.7,S002,1703,06-02-2022,S002,56.28823529411764,31.16,26.81,35.51,0.0,52.37015362106803,-13.960205391527605
,P0013,270,26.81,7238.7,S002,3950,05-02-2022,S002,56.28823529411764,39.34,26.81,83.11,0.0,52.37015362106803,-31.85053380782919
,P0013,241,57.99,13975.59,S005,1708,09-02-2022,S005,56.28823529411764,27.11,26.81,35.51,116.29988810145471,-3.023304420524626,113.90630763555885
,P0013,241,57.99,13975.59,S005,3523,08-02-2022,S005,56.28823529411764,36.53,57.99,94.9,0.0,-3.023304420524626,58.74623597043526
,P0013,241,57.99,13975.59,S005,1075,07-02-2022,S005,56.28823529411764,31.06,57.99,26.81,0.0,-3.023304420524626,86.70315518351579
,P0013,241,57.99,13975.59,S005,3207,06-02-2022,S005,56.28823529411764,31.09,57.99,26.81,0.0,-3.023304420524626,86.52299774847219
,P0013,31,35.51,1100.81,S001,2802,10-02-2022,S001,56.28823529411764,38.46,57.99,26.81,-38.765304362821176,36.91399310272755,-7.670306812272498
,P0013,213,94.9,20213.7,S001,2802,10-02-2022,S001,56.28823529411764,38.46,35.51,26.81,167.2486623486342,-68.59650956212772,146.7498699947998
,P0013,18,83.11,1495.98,S001,4464,06-02-2022,S001,56.28823529411764,33.12,94.9,26.81,-12.423603793466812,-47.650747204514595,150.93599033816426
,P0013,18,83.11,1495.98,S001,4627,07-02-2022,S001,56.28823529411764,30.48,83.11,57.99,0.0,-47.650747204514595,172.67060367454064
,P0013,59,18.4,1085.6,S003,2540,08-02-2022,S003,56.28823529411764,26.06,83.11,57.99,-77.8606665864517,67.31110878879716,-29.39370683039141
,P0013,59,18.4,1085.6,S003,1357,09-02-2022,S003,56.28823529411764,25.48,18.4,57.99,0.0,67.31110878879716,-27.78649921507065
,P0013,238,82.18,19558.84,S005,2021,31-01-2022,S005,56.28823529411764,35.36,18.4,57.99,346.63043478260875,-45.99853694220924,132.40950226244345
,P0013,238,82.18,19558.84,S005,2881,01-02-2022,S005,56.28823529411764,37.72,82.18,35.51,0.0,-45.99853694220924,117.86850477200426
,P0013,238,82.18,19558.84,S005,1854,02-02-2022,S005,56.28823529411764,36.41,82.18,94.9,0.0,-45.99853694220924,125.70722329030491
,P0013,238,82.18,19558.84,S005,2648,03-02-2022,S005,56.28823529411764,28.8,82.18,83.11,0.0,-45.99853694220924,185.34722222222223
,P0013,238,82.18,19558.84,S005,2184,04-02-2022,S005,56.28823529411764,27.2,82.18,83.11,0.0,-45.99853694220924,202.1323529411765
,P0013,238,82.18,19558.84,S005,1268,05-02-2022,S005,56.28823529411764,25.59,82.18,18.4,0.0,-45.99853694220924,221.14107073075422
,P0013,238,82.18,19558.84,S005,3207,06-02-2022,S005,56.28823529411764,31.09,82.18,18.4,0.0,-45.99853694220924,164.3293663557414
,P0013,238,82.18,19558.84,S005,1075,07-02-2022,S005,56.28823529411764,31.06,82.18,82.18,0.0,-45.99853694220924,164.5846748229234
,P0013,238,82.18,19558.84,S005,3523,08-02-2022,S005,56.28823529411764,36.53,82.18,82.18,0.0,-45.99853694220924,124.96578154941145
,P0013,238,82.18,19558.84,S005,1708,09-02-2022,S005,56.28823529411764,27.11,82.18,82.18,0.0,-45.99853694220924,203.13537440059025
,P0013,116,26.29,3049.64,S003,1357,09-02-2022,S003,56.28823529411764,25.48,82.18,82.18,-68.00924799221222,53.29397011181941,3.1789638932496027
,P0013,116,26.29,3049.64,S003,2540,08-02-2022,S003,56.28823529411764,26.06,26.29,82.18,0.0,53.29397011181941,0.8825786646201091
,P0013,116,26.29,3049.64,S003,3504,07-02-2022,S003,56.28823529411764,33.12,26.29,82.18,0.0,53.29397011181941,-20.621980676328498
,P0013,116,26.29,3049.64,S003,1957,06-02-2022,S003,56.28823529411764,32.42,26.29,82.18,0.0,53.29397011181941,-18.908081431215308
,P0013,116,26.29,3049.64,S003,1853,05-02-2022,S003,56.28823529411764,31.84,26.29,82.18,0.0,53.29397011181941,-17.430904522613066
,P0013,116,26.29,3049.64,S003,3926,04-02-2022,S003,56.28823529411764,29.68,26.29,82.18,0.0,53.29397011181941,-11.421832884097038
,P0013,116,26.29,3049.64,S003,1640,03-02-2022,S003,56.28823529411764,33.64,26.29,82.18,0.0,53.29397011181941,-21.848989298454224
,P0013,116,26.29,3049.64,S003,1709,02-02-2022,S003,56.28823529411764,36.89,26.29,26.29,0.0,53.29397011181941,-28.73407427487124
