Date,Product ID,Units Sold,Price,Revenue,Store ID,Stock Level,Restock_Date,Warehouse/Store ID,AvgPrice,Cost
06-01-2022,P0017,250,49.83,12457.5,S005,2693,05-02-2022,S005,52.1358,31.3
06-01-2022,P0017,250,49.83,12457.5,S005,2931,06-02-2022,S005,52.1358,25.37
06-01-2022,P0017,250,49.83,12457.5,S005,1717,07-02-2022,S005,52.1358,35.43
06-01-2022,P0017,250,49.83,12457.5,S005,2384,08-02-2022,S005,52.1358,25.44
06-01-2022,P0017,250,49.83,12457.5,S005,1009,09-02-2022,S005,52.1358,35.2
06-01-2022,P0018,192,41.02,7875.84,S005,4893,31-01-2022,S005,57.3886,30.32
06-01-2022,P0018,192,41.02,7875.84,S005,4646,01-02-2022,S005,57.3886,38.4
06-01-2022,P0018,192,41.02,7875.84,S005,2661,02-02-2022,S005,57.3886,26.67
06-01-2022,P0018,192,41.02,7875.84,S005,1253,03-02-2022,S005,57.3886,30.34
06-01-2022,P0018,192,41.02,7875.84,S005,2816,04-02-2022,S005,57.3886,24.29
06-01-2022,P0018,192,41.02,7875.84,S005,2682,05-02-2022,S005,57.3886,25.92
06-01-2022,P0018,192,41.02,7875.84,S005,3737,06-02-2022,S005,57.3886,32.96
06-01-2022,P0018,192,41.02,7875.84,S005,3782,07-02-2022,S005,57.3886,32.69
06-01-2022,P0018,192,41.02,7875.84,S005,2958,08-02-2022,S005,57.3886,38.39
06-01-2022,P0018,192,41.02,7875.84,S005,3871,09-02-2022,S005,57.3886,25.31
06-01-2022,P0019,149,50.18,7476.82,S005,2500,31-01-2022,S005,55.3658,22.57
06-01-2022,P0019,149,50.18,7476.82,S005,1863,01-02-2022,S005,55.3658,36.88
06-01-2022,P0019,149,50.18,7476.82,S005,2153,02-02-2022,S005,55.3658,32.49
06-01-2022,P0019,149,50.18,7476.82,S005,4298,03-02-2022,S005,55.3658,34.62
06-01-2022,P0019,149,50.18,7476.82,S005,2758,04-02-2022,S005,55.3658,38.33
06-01-2022,P0019,149,50.18,7476.82,S005,1656,05-02-2022,S005,55.3658,25.34
06-01-2022,P0019,149,50.18,7476.82,S005,4746,06-02-2022,S005,55.3658,24.71
06-01-2022,P0019,149,50.18,7476.82,S005,4455,07-02-2022,S005,55.3658,33.72
06-01-2022,P0019,149,50.18,7476.82,S005,4072,08-02-2022,S005,55.3658,22.36
06-01-2022,P0019,149,50.18,7476.82,S005,1797,09-02-2022,S005,55.3658,37.93
06-01-2022,P0020,7,92.93,650.51,S005,1702,31-01-2022,S005,56.9964,24.64
06-01-2022,P0020,7,92.93,650.51,S005,3790,01-02-2022,S005,56.9964,36.13
06-01-2022,P0020,7,92.93,650.51,S005,2076,02-02-2022,S005,56.9964,24.26
06-01-2022,P0020,7,92.93,650.51,S005,4183,03-02-2022,S005,56.9964,35.7
06-01-2022,P0020,7,92.93,650.51,S005,3613,04-02-2022,S005,56.9964,39.66
06-01-2022,P0020,7,92.93,650.51,S005,1119,05-02-2022,S005,56.9964,23.5
06-01-2022,P0020,7,92.93,650.51,S005,3427,06-02-2022,S005,56.9964,31.03
06-01-2022,P0020,7,92.93,650.51,S005,4635,07-02-2022,S005,56.9964,38.57
06-01-2022,P0020,7,92.93,650.51,S005,3434,08-02-2022,S005,56.9964,24.26
06-01-2022,P0020,7,92.93,650.51,S005,4313,09-02-2022,S005,56.9964,30.42
07-01-2022,P0001,107,53.99,5776.93,S001,4174,31-01-2022,S001,54.62,27.99
07-01-2022,P0001,107,53.99,5776.93,S001,3449,01-02-2022,S001,54.62,22.36
07-01-2022,P0001,107,53.99,5776.93,S001,4312,02-02-2022,S001,54.62,32.37
07-01-2022,P0001,107,53.99,5776.93,S001,2707,03-02-2022,S001,54.62,22.69
07-01-2022,P0001,107,53.99,5776.93,S001,3557,04-02-2022,S001,54.62,23.54
07-01-2022,P0001,107,53.99,5776.93,S001,1569,05-02-2022,S001,54.62,33.29
07-01-2022,P0001,107,53.99,5776.93,S001,1830,06-02-2022,S001,54.62,24.62
07-01-2022,P0001,107,53.99,5776.93,S001,2568,07-02-2022,S001,54.62,30.58
07-01-2022,P0001,107,53.99,5776.93,S001,1850,08-02-2022,S001,54.62,33.44
07-01-2022,P0001,107,53.99,5776.93,S001,2996,09-02-2022,S001,54.62,25.25
07-01-2022,P0001,107,53.99,5776.93,S001,4322,10-02-2022,S001,54.62,24.88
07-01-2022,P0002,115,80.82,9294.3,S001,4507,31-01-2022,S001,62.52392156862745,42.84
07-01-2022,P0002,115,80.82,9294.3,S001,3777,01-02-2022,S001,62.52392156862745,36.95
07-01-2022,P0002,115,80.82,9294.3,S001,1563,02-02-2022,S001,62.52392156862745,26.59
07-01-2022,P0002,115,80.82,9294.3,S001,3777,03-02-2022,S001,62.52392156862745,34.98
07-01-2022,P0002,115,80.82,9294.3,S001,2496,04-02-2022,S001,62.52392156862745,41.94
07-01-2022,P0002,115,80.82,9294.3,S001,2346,05-02-2022,S001,62.52392156862745,35.07
07-01-2022,P0002,115,80.82,9294.3,S001,2810,06-02-2022,S001,62.52392156862745,30.24
07-01-2022,P0002,115,80.82,9294.3,S001,1956,07-02-2022,S001,62.52392156862745,25.98
07-01-2022,P0002,115,80.82,9294.3,S001,4577,08-02-2022,S001,62.52392156862745,27.87
07-01-2022,P0002,115,80.82,9294.3,S001,3395,09-02-2022,S001,62.52392156862745,25.51
07-01-2022,P0002,115,80.82,9294.3,S001,1876,10-02-2022,S001,62.52392156862745,35.17
07-01-2022,P0003,32,63.07,2018.24,S001,1860,31-01-2022,S001,52.47,32.51
07-01-2022,P0003,32,63.07,2018.24,S001,2579,01-02-2022,S001,52.47,25.94
07-01-2022,P0003,32,63.07,2018.24,S001,2020,02-02-2022,S001,52.47,23.53
07-01-2022,P0003,32,63.07,2018.24,S001,2695,03-02-2022,S001,52.47,29.5
07-01-2022,P0003,32,63.07,2018.24,S001,1098,04-02-2022,S001,52.47,28.94
07-01-2022,P0003,32,63.07,2018.24,S001,2895,05-02-2022,S001,52.47,25.86
07-01-2022,P0003,32,63.07,2018.24,S001,4675,06-02-2022,S001,52.47,23.77
07-01-2022,P0003,32,63.07,2018.24,S001,3738,07-02-2022,S001,52.47,26.29
07-01-2022,P0003,32,63.07,2018.24,S001,2390,08-02-2022,S001,52.47,30.06
07-01-2022,P0003,32,63.07,2018.24,S001,1189,09-02-2022,S001,52.47,23.84
07-01-2022,P0003,32,63.07,2018.24,S001,2028,10-02-2022,S001,52.47,34.73
07-01-2022,P0004,307,10.74,3297.18,S001,2294,31-01-2022,S001,59.90313725490196,34.72
07-01-2022,P0004,307,10.74,3297.18,S001,1161,01-02-2022,S001,59.90313725490196,33.1
07-01-2022,P0004,307,10.74,3297.18,S001,1095,02-02-2022,S001,59.90313725490196,40.11
07-01-2022,P0004,307,10.74,3297.18,S001,2733,03-02-2022,S001,59.90313725490196,35.42
07-01-2022,P0004,307,10.74,3297.18,S001,3200,04-02-2022,S001,59.90313725490196,38.81
07-01-2022,P0004,307,10.74,3297.18,S001,3733,05-02-2022,S001,59.90313725490196,38.59
07-01-2022,P0004,307,10.74,3297.18,S001,2081,06-02-2022,S001,59.90313725490196,25.56
07-01-2022,P0004,307,10.74,3297.18,S001,4498,07-02-2022,S001,59.90313725490196,26.38
07-01-2022,P0004,307,10.74,3297.18,S001,1143,08-02-2022,S001,59.90313725490196,34.86
07-01-2022,P0004,307,10.74,3297.18,S001,1504,09-02-2022,S001,59.90313725490196,34.44
07-01-2022,P0004,307,10.74,3297.18,S001,4190,10-02-2022,S001,59.90313725490196,37.12
07-01-2022,P0005,92,29.63,2725.96,S001,2130,31-01-2022,S001,58.20862745098039,26.01
07-01-2022,P0005,92,29.63,2725.96,S001,1201,01-02-2022,S001,58.20862745098039,39.13
07-01-2022,P0005,92,29.63,2725.96,S001,2923,02-02-2022,S001,58.20862745098039,33.87
07-01-2022,P0005,92,29.63,2725.96,S001,2439,03-02-2022,S001,58.20862745098039,35.96
07-01-2022,P0005,92,29.63,2725.96,S001,2884,04-02-2022,S001,58.20862745098039,28.87
07-01-2022,P0005,92,29.63,2725.96,S001,4863,05-02-2022,S001,58.20862745098039,35.24
07-01-2022,P0005,92,29.63,2725.96,S001,2974,06-02-2022,S001,58.20862745098039,25.39
07-01-2022,P0005,92,29.63,2725.96,S001,2636,07-02-2022,S001,58.20862745098039,24.39
07-01-2022,P0005,92,29.63,2725.96,S001,1884,08-02-2022,S001,58.20862745098039,30.69
07-01-2022,P0005,92,29.63,2725.96,S001,2214,09-02-2022,S001,58.20862745098039,30.64
07-01-2022,P0005,92,29.63,2725.96,S001,2015,10-02-2022,S001,58.20862745098039,37.37
07-01-2022,P0006,23,27.88,641.24,S001,2095,31-01-2022,S001,57.11627450980392,25.52
07-01-2022,P0006,23,27.88,641.24,S001,2981,01-02-2022,S001,57.11627450980392,27.12
07-01-2022,P0006,23,27.88,641.24,S001,2757,02-02-2022,S001,57.11627450980392,23.0
07-01-2022,P0006,23,27.88,641.24,S001,3294,03-02-2022,S001,57.11627450980392,39.57
07-01-2022,P0006,23,27.88,641.24,S001,3961,04-02-2022,S001,57.11627450980392,38.19
07-01-2022,P0006,23,27.88,641.24,S001,1625,05-02-2022,S001,57.11627450980392,25.63
07-01-2022,P0006,23,27.88,641.24,S001,2369,06-02-2022,S001,57.11627450980392,30.74
07-01-2022,P0006,23,27.88,641.24,S001,2291,07-02-2022,S001,57.11627450980392,39.81
07-01-2022,P0006,23,27.88,641.24,S001,4140,08-02-2022,S001,57.11627450980392,35.47
07-01-2022,P0006,23,27.88,641.24,S001,2531,09-02-2022,S001,57.11627450980392,38.14
07-01-2022,P0006,23,27.88,641.24,S001,2824,10-02-2022,S001,57.11627450980392,34.13
07-01-2022,P0007,429,50.47,21651.63,S001,4772,31-01-2022,S001,57.154705882352935,23.86
07-01-2022,P0007,429,50.47,21651.63,S001,1995,01-02-2022,S001,57.154705882352935,29.9
07-01-2022,P0007,429,50.47,21651.63,S001,3532,02-02-2022,S001,57.154705882352935,24.6
07-01-2022,P0007,429,50.47,21651.63,S001,1835,03-02-2022,S001,57.154705882352935,31.71
07-01-2022,P0007,429,50.47,21651.63,S001,2919,04-02-2022,S001,57.154705882352935,29.54
07-01-2022,P0007,429,50.47,21651.63,S001,4359,05-02-2022,S001,57.154705882352935,38.48
07-01-2022,P0007,429,50.47,21651.63,S001,1740,06-02-2022,S001,57.154705882352935,26.4
07-01-2022,P0007,429,50.47,21651.63,S001,4906,07-02-2022,S001,57.154705882352935,28.39
07-01-2022,P0007,429,50.47,21651.63,S001,4170,08-02-2022,S001,57.154705882352935,38.88
07-01-2022,P0007,429,50.47,21651.63,S001,4440,09-02-2022,S001,57.154705882352935,36.88
07-01-2022,P0007,429,50.47,21651.63,S001,1373,10-02-2022,S001,57.154705882352935,34.73
07-01-2022,P0008,64,37.99,2431.36,S001,4092,31-01-2022,S001,54.893137254901966,36.22
07-01-2022,P0008,64,37.99,2431.36,S001,3317,01-02-2022,S001,54.893137254901966,34.4
07-01-2022,P0008,64,37.99,2431.36,S001,4478,02-02-2022,S001,54.893137254901966,32.88
07-01-2022,P0008,64,37.99,2431.36,S001,4510,03-02-2022,S001,54.893137254901966,27.28
07-01-2022,P0008,64,37.99,2431.36,S001,1877,04-02-2022,S001,54.893137254901966,22.14
07-01-2022,P0008,64,37.99,2431.36,S001,3901,05-02-2022,S001,54.893137254901966,35.5
07-01-2022,P0008,64,37.99,2431.36,S001,4545,06-02-2022,S001,54.893137254901966,27.96
07-01-2022,P0008,64,37.99,2431.36,S001,4648,07-02-2022,S001,54.893137254901966,35.29
07-01-2022,P0008,64,37.99,2431.36,S001,1395,08-02-2022,S001,54.893137254901966,37.2
07-01-2022,P0008,64,37.99,2431.36,S001,4480,09-02-2022,S001,54.893137254901966,27.59
07-01-2022,P0008,64,37.99,2431.36,S001,4136,10-02-2022,S001,54.893137254901966,35.94
07-01-2022,P0009,242,48.3,11688.6,S001,2638,31-01-2022,S001,56.76176470588235,32.94
07-01-2022,P0009,242,48.3,11688.6,S001,4934,01-02-2022,S001,56.76176470588235,26.6
07-01-2022,P0009,242,48.3,11688.6,S001,3278,02-02-2022,S001,56.76176470588235,22.79
07-01-2022,P0009,242,48.3,11688.6,S001,1202,03-02-2022,S001,56.76176470588235,36.25
07-01-2022,P0009,242,48.3,11688.6,S001,1337,04-02-2022,S001,56.76176470588235,38.12
07-01-2022,P0009,242,48.3,11688.6,S001,2686,05-02-2022,S001,56.76176470588235,38.88
07-01-2022,P0009,242,48.3,11688.6,S001,1116,06-02-2022,S001,56.76176470588235,31.28
07-01-2022,P0009,242,48.3,11688.6,S001,2440,07-02-2022,S001,56.76176470588235,27.04
07-01-2022,P0009,242,48.3,11688.6,S001,4096,08-02-2022,S001,56.76176470588235,30.38
07-01-2022,P0009,242,48.3,11688.6,S001,1823,09-02-2022,S001,56.76176470588235,27.12
07-01-2022,P0009,242,48.3,11688.6,S001,3193,10-02-2022,S001,56.76176470588235,26.96
07-01-2022,P0010,20,55.07,1101.4,S001,3169,31-01-2022,S001,58.38823529411765,35.76
07-01-2022,P0010,20,55.07,1101.4,S001,1815,01-02-2022,S001,58.38823529411765,24.7
07-01-2022,P0010,20,55.07,1101.4,S001,3796,02-02-2022,S001,58.38823529411765,26.17
07-01-2022,P0010,20,55.07,1101.4,S001,4255,03-02-2022,S001,58.38823529411765,28.1
07-01-2022,P0010,20,55.07,1101.4,S001,4777,04-02-2022,S001,58.38823529411765,24.95
07-01-2022,P0010,20,55.07,1101.4,S001,4009,05-02-2022,S001,58.38823529411765,36.07
07-01-2022,P0010,20,55.07,1101.4,S001,2853,06-02-2022,S001,58.38823529411765,35.45
07-01-2022,P0010,20,55.07,1101.4,S001,2191,07-02-2022,S001,58.38823529411765,35.29
07-01-2022,P0010,20,55.07,1101.4,S001,3995,08-02-2022,S001,58.38823529411765,25.34
07-01-2022,P0010,20,55.07,1101.4,S001,1928,09-02-2022,S001,58.38823529411765,30.01
07-01-2022,P0010,20,55.07,1101.4,S001,1223,10-02-2022,S001,58.38823529411765,31.93
07-01-2022,P0011,102,73.88,7535.76,S001,1466,31-01-2022,S001,57.14274509803922,23.21
07-01-2022,P0011,102,73.88,7535.76,S001,4342,01-02-2022,S001,57.14274509803922,27.82
07-01-2022,P0011,102,73.88,7535.76,S001,2678,02-02-2022,S001,57.14274509803922,32.26
07-01-2022,P0011,102,73.88,7535.76,S001,1122,03-02-2022,S001,57.14274509803922,30.38
07-01-2022,P0011,102,73.88,7535.76,S001,3869,04-02-2022,S001,57.14274509803922,28.33
07-01-2022,P0011,102,73.88,7535.76,S001,4710,05-02-2022,S001,57.14274509803922,33.37
07-01-2022,P0011,102,73.88,7535.76,S001,3838,06-02-2022,S001,57.14274509803922,23.53
07-01-2022,P0011,102,73.88,7535.76,S001,4913,07-02-2022,S001,57.14274509803922,35.89
07-01-2022,P0011,102,73.88,7535.76,S001,3938,08-02-2022,S001,57.14274509803922,39.74
07-01-2022,P0011,102,73.88,7535.76,S001,1933,09-02-2022,S001,57.14274509803922,32.98
07-01-2022,P0011,102,73.88,7535.76,S001,2262,10-02-2022,S001,57.14274509803922,26.65
07-01-2022,P0012,118,65.47,7725.46,S001,2238,31-01-2022,S001,58.3956862745098,40.35
07-01-2022,P0012,118,65.47,7725.46,S001,1455,01-02-2022,S001,58.3956862745098,26.18
07-01-2022,P0012,118,65.47,7725.46,S001,4242,02-02-2022,S001,58.3956862745098,35.48
07-01-2022,P0012,118,65.47,7725.46,S001,1400,03-02-2022,S001,58.3956862745098,24.73
07-01-2022,P0012,118,65.47,7725.46,S001,4234,04-02-2022,S001,58.3956862745098,40.0
07-01-2022,P0012,118,65.47,7725.46,S001,1154,05-02-2022,S001,58.3956862745098,30.69
07-01-2022,P0012,118,65.47,7725.46,S001,2150,06-02-2022,S001,58.3956862745098,37.36
07-01-2022,P0012,118,65.47,7725.46,S001,2066,07-02-2022,S001,58.3956862745098,33.79
07-01-2022,P0012,118,65.47,7725.46,S001,2492,08-02-2022,S001,58.3956862745098,38.05
07-01-2022,P0012,118,65.47,7725.46,S001,2140,09-02-2022,S001,58.3956862745098,28.05
07-01-2022,P0012,118,65.47,7725.46,S001,3224,10-02-2022,S001,58.3956862745098,40.66
07-01-2022,P0013,71,37.22,2642.62,S001,1330,31-01-2022,S001,56.28823529411764,36.57
07-01-2022,P0013,71,37.22,2642.62,S001,4533,01-02-2022,S001,56.28823529411764,38.21
07-01-2022,P0013,71,37.22,2642.62,S001,1540,02-02-2022,S001,56.28823529411764,33.52
07-01-2022,P0013,71,37.22,2642.62,S001,1766,03-02-2022,S001,56.28823529411764,22.94
07-01-2022,P0013,71,37.22,2642.62,S001,4791,04-02-2022,S001,56.28823529411764,38.57
07-01-2022,P0013,71,37.22,2642.62,S001,3537,05-02-2022,S001,56.28823529411764,38.27
07-01-2022,P0013,71,37.22,2642.62,S001,4464,06-02-2022,S001,56.28823529411764,33.12
07-01-2022,P0013,71,37.22,2642.62,S001,4627,07-02-2022,S001,56.28823529411764,30.48
07-01-2022,P0013,71,37.22,2642.62,S001,4555,08-02-2022,S001,56.28823529411764,24.62
07-01-2022,P0013,71,37.22,2642.62,S001,1133,09-02-2022,S001,56.28823529411764,33.05
07-01-2022,P0013,71,37.22,2642.62,S001,2802,10-02-2022,S001,56.28823529411764,38.46
07-01-2022,P0014,115,51.17,5884.55,S001,2482,31-01-2022,S001,56.10098039215686,26.01
07-01-2022,P0014,115,51.17,5884.55,S001,4798,01-02-2022,S001,56.10098039215686,36.04
07-01-2022,P0014,115,51.17,5884.55,S001,2059,02-02-2022,S001,56.10098039215686,26.21
07-01-2022,P0014,115,51.17,5884.55,S001,1293,03-02-2022,S001,56.10098039215686,38.64
07-01-2022,P0014,115,51.17,5884.55,S001,1956,04-02-2022,S001,56.10098039215686,32.09
07-01-2022,P0014,115,51.17,5884.55,S001,2409,05-02-2022,S001,56.10098039215686,37.02
07-01-2022,P0014,115,51.17,5884.55,S001,2931,06-02-2022,S001,56.10098039215686,23.82
07-01-2022,P0014,115,51.17,5884.55,S001,1284,07-02-2022,S001,56.10098039215686,29.37
07-01-2022,P0014,115,51.17,5884.55,S001,4636,08-02-2022,S001,56.10098039215686,37.94
07-01-2022,P0014,115,51.17,5884.55,S001,3105,09-02-2022,S001,56.10098039215686,29.33
07-01-2022,P0014,115,51.17,5884.55,S001,1852,10-02-2022,S001,56.10098039215686,23.1
07-01-2022,P0015,128,12.36,1582.08,S001,3135,31-01-2022,S001,56.78431372549019,25.81
07-01-2022,P0015,128,12.36,1582.08,S001,2275,01-02-2022,S001,56.78431372549019,33.5
07-01-2022,P0015,128,12.36,1582.08,S001,3572,02-02-2022,S001,56.78431372549019,34.85
07-01-2022,P0015,128,12.36,1582.08,S001,3327,03-02-2022,S001,56.78431372549019,36.95
07-01-2022,P0015,128,12.36,1582.08,S001,2704,04-02-2022,S001,56.78431372549019,33.48
07-01-2022,P0015,128,12.36,1582.08,S001,1784,05-02-2022,S001,56.78431372549019,23.48
07-01-2022,P0015,128,12.36,1582.08,S001,2012,06-02-2022,S001,56.78431372549019,37.6
07-01-2022,P0015,128,12.36,1582.08,S001,3444,07-02-2022,S001,56.78431372549019,28.66
07-01-2022,P0015,128,12.36,1582.08,S001,4222,08-02-2022,S001,56.78431372549019,37.53
07-01-2022,P0015,128,12.36,1582.08,S001,4627,09-02-2022,S001,56.78431372549019,32.12
07-01-2022,P0015,128,12.36,1582.08,S001,4353,10-02-2022,S001,56.78431372549019,34.73
07-01-2022,P0016,161,82.49,13280.89,S001,4444,31-01-2022,S001,54.23431372549019,24.68
07-01-2022,P0016,161,82.49,13280.89,S001,2016,01-02-2022,S001,54.23431372549019,35.87
07-01-2022,P0016,161,82.49,13280.89,S001,2183,02-02-2022,S001,54.23431372549019,25.55
07-01-2022,P0016,161,82.49,13280.89,S001,4908,03-02-2022,S001,54.23431372549019,33.02
07-01-2022,P0016,161,82.49,13280.89,S001,1160,04-02-2022,S001,54.23431372549019,28.99
07-01-2022,P0016,161,82.49,13280.89,S001,4175,05-02-2022,S001,54.23431372549019,22.12
07-01-2022,P0016,161,82.49,13280.89,S001,2664,06-02-2022,S001,54.23431372549019,36.68
07-01-2022,P0016,161,82.49,13280.89,S001,1011,07-02-2022,S001,54.23431372549019,36.82
07-01-2022,P0016,161,82.49,13280.89,S001,2167,08-02-2022,S001,54.23431372549019,30.14
07-01-2022,P0016,161,82.49,13280.89,S001,1684,09-02-2022,S001,54.23431372549019,28.79
07-01-2022,P0016,161,82.49,13280.89,S001,1062,10-02-2022,S001,54.23431372549019,36.75
07-01-2022,P0017,66,13.81,911.46,S001,4171,31-01-2022,S001,52.1358,25.61
07-01-2022,P0017,66,13.81,911.46,S001,4773,01-02-2022,S001,52.1358,33.42
07-01-2022,P0017,66,13.81,911.46,S001,4910,02-02-2022,S001,52.1358,25.94
07-01-2022,P0017,66,13.81,911.46,S001,3931,03-02-2022,S001,52.1358,27.25
07-01-2022,P0017,66,13.81,911.46,S001,2603,04-02-2022,S001,52.1358,25.44
07-01-2022,P0017,66,13.81,911.46,S001,4464,05-02-2022,S001,52.1358,26.74
07-01-2022,P0017,66,13.81,911.46,S001,2081,06-02-2022,S001,52.1358,21.81
07-01-2022,P0017,66,13.81,911.46,S001,2630,07-02-2022,S001,52.1358,33.85
07-01-2022,P0017,66,13.81,911.46,S001,3616,08-02-2022,S001,52.1358,30.1
07-01-2022,P0017,66,13.81,911.46,S001,3719,09-02-2022,S001,52.1358,25.46
07-01-2022,P0018,87,58.5,5089.5,S001,3919,31-01-2022,S001,57.3886,31.99
07-01-2022,P0018,87,58.5,5089.5,S001,3343,01-02-2022,S001,57.3886,26.17
07-01-2022,P0018,87,58.5,5089.5,S001,2722,02-02-2022,S001,57.3886,35.81
07-01-2022,P0018,87,58.5,5089.5,S001,4681,03-02-2022,S001,57.3886,25.94
07-01-2022,P0018,87,58.5,5089.5,S001,3848,04-02-2022,S001,57.3886,28.61
07-01-2022,P0018,87,58.5,5089.5,S001,4882,05-02-2022,S001,57.3886,36.91
07-01-2022,P0018,87,58.5,5089.5,S001,1633,06-02-2022,S001,57.3886,27.72
07-01-2022,P0018,87,58.5,5089.5,S001,4373,07-02-2022,S001,57.3886,39.57
07-01-2022,P0018,87,58.5,5089.5,S001,2062,08-02-2022,S001,57.3886,29.82
07-01-2022,P0018,87,58.5,5089.5,S001,3220,09-02-2022,S001,57.3886,39.28
07-01-2022,P0019,46,65.57,3016.22,S001,4735,31-01-2022,S001,55.3658,29.32
07-01-2022,P0019,46,65.57,3016.22,S001,4796,01-02-2022,S001,55.3658,36.97
07-01-2022,P0019,46,65.57,3016.22,S001,4314,02-02-2022,S001,55.3658,32.94
07-01-2022,P0019,46,65.57,3016.22,S001,1197,03-02-2022,S001,55.3658,24.74
07-01-2022,P0019,46,65.57,3016.22,S001,1397,04-02-2022,S001,55.3658,33.32
07-01-2022,P0019,46,65.57,3016.22,S001,1245,05-02-2022,S001,55.3658,38.54
07-01-2022,P0019,46,65.57,3016.22,S001,1512,06-02-2022,S001,55.3658,35.54
07-01-2022,P0019,46,65.57,3016.22,S001,4969,07-02-2022,S001,55.3658,24.21
07-01-2022,P0019,46,65.57,3016.22,S001,3156,08-02-2022,S001,55.3658,23.06
07-01-2022,P0019,46,65.57,3016.22,S001,2852,09-02-2022,S001,55.3658,34.83
07-01-2022,P0020,124,52.47,6506.28,S001,1130,31-01-2022,S001,56.9964,27.78
07-01-2022,P0020,124,52.47,6506.28,S001,3767,01-02-2022,S001,56.9964,32.02
07-01-2022,P0020,124,52.47,6506.28,S001,4157,02-02-2022,S001,56.9964,37.32
07-01-2022,P0020,124,52.47,6506.28,S001,4029,03-02-2022,S001,56.9964,27.08
07-01-2022,P0020,124,52.47,6506.28,S001,2300,04-02-2022,S001,56.9964,35.66
07-01-2022,P0020,124,52.47,6506.28,S001,4247,05-02-2022,S001,56.9964,25.37
07-01-2022,P0020,124,52.47,6506.28,S001,4822,06-02-2022,S001,56.9964,35.59
07-01-2022,P0020,124,52.47,6506.28,S001,4324,07-02-2022,S001,56.9964,35.3
07-01-2022,P0020,124,52.47,6506.28,S001,4764,08-02-2022,S001,56.9964,28.53
07-01-2022,P0020,124,52.47,6506.28,S001,1814,09-02-2022,S001,56.9964,25.19
07-01-2022,P0001,150,85.79,12868.5,S002,2685,31-01-2022,S002,54.62,31.87
07-01-2022,P0001,150,85.79,12868.5,S002,4820,01-02-2022,S002,54.62,35.08
07-01-2022,P0001,150,85.79,12868.5,S002,2819,02-02-2022,S002,54.62,32.62
07-01-2022,P0001,150,85.79,12868.5,S002,2930,03-02-2022,S002,54.62,30.85
07-01-2022,P0001,150,85.79,12868.5,S002,1815,04-02-2022,S002,54.62,34.82
07-01-2022,P0001,150,85.79,12868.5,S002,4110,05-02-2022,S002,54.62,31.58
07-01-2022,P0001,150,85.79,12868.5,S002,3849,06-02-2022,S002,54.62,24.87
07-01-2022,P0001,150,85.79,12868.5,S002,3546,07-02-2022,S002,54.62,37.22
07-01-2022,P0001,150,85.79,12868.5,S002,2065,08-02-2022,S002,54.62,35.0
07-01-2022,P0001,150,85.79,12868.5,S002,2172,09-02-2022,S002,54.62,36.08
07-01-2022,P0002,67,73.73,4939.91,S002,4380,31-01-2022,S002,62.52392156862745,27.63
07-01-2022,P0002,67,73.73,4939.91,S002,1337,01-02-2022,S002,62.52392156862745,41.82
07-01-2022,P0002,67,73.73,4939.91,S002,3625,02-02-2022,S002,62.52392156862745,35.67
07-01-2022,P0002,67,73.73,4939.91,S002,4582,03-02-2022,S002,62.52392156862745,38.41
07-01-2022,P0002,67,73.73,4939.91,S002,4987,04-02-2022,S002,62.52392156862745,39.82
07-01-2022,P0002,67,73.73,4939.91,S002,2500,05-02-2022,S002,62.52392156862745,32.15
07-01-2022,P0002,67,73.73,4939.91,S002,2119,06-02-2022,S002,62.52392156862745,28.94
07-01-2022,P0002,67,73.73,4939.91,S002,1753,07-02-2022,S002,62.52392156862745,28.41
07-01-2022,P0002,67,73.73,4939.91,S002,2209,08-02-2022,S002,62.52392156862745,25.1
07-01-2022,P0002,67,73.73,4939.91,S002,1079,09-02-2022,S002,62.52392156862745,34.15
07-01-2022,P0003,72,42.82,3083.04,S002,1769,31-01-2022,S002,52.47,25.59
07-01-2022,P0003,72,42.82,3083.04,S002,1878,01-02-2022,S002,52.47,25.99
07-01-2022,P0003,72,42.82,3083.04,S002,3729,02-02-2022,S002,52.47,22.46
07-01-2022,P0003,72,42.82,3083.04,S002,3799,03-02-2022,S002,52.47,31.38
