Date,Product ID,Units Sold,Price,Revenue,Store ID,Stock Level,Restock_Date,Warehouse/Store ID,AvgPrice,Cost,demand_lag_1,demand_lag_7,demand_lag_30,rolling_demand_7,rolling_demand_30,volatility_7,volatility_30,inventory_ratio,days_until_stockout,low_stock,overstock,profit_per_unit,total_profit,profit_margin_pct,weighted_margin,day_of_week,is_weekend,weekend_price,inventory_price,stockout_price
2022-04-21,P0013,213,94.9,20213.7,S001,3537,05-02-2022,S001,56.28823529411764,38.27,241.0,270.0,85.0,245.28571428571428,230.7333333333333,19.73756389657621,55.58276421842432,14.41991846243448,14.41991846243448,0,1,56.63,12062.19,59.673340358271865,0.5967334035827186,3,0,0.0,1368.4502620850321,1368.4502620850321
2022-04-22,P0013,31,35.51,1100.81,S001,1330,31-01-2022,S001,56.28823529411764,36.57,213.0,270.0,85.0,211.1428571428572,228.9333333333333,81.12218884996591,61.06860660473357,6.299052774018944,6.299052774018944,0,1,-1.0600000000000025,-32.86000000000007,-2.985074626865678,-0.0298507462686567,4,0,0.0,223.67936400541268,223.67936400541268
2022-04-23,P0013,31,35.51,1100.81,S001,4533,01-02-2022,S001,56.28823529411764,38.21,31.0,270.0,213.0,177.0,222.86666666666667,100.25966287595432,70.94715533814404,25.610169491525426,25.610169491525426,0,1,-2.700000000000003,-83.70000000000009,-7.603491974091813,-0.0760349197409181,5,1,35.51,909.4171186440678,909.4171186440678
2022-04-24,P0013,31,35.51,1100.81,S001,1540,02-02-2022,S001,56.28823529411764,33.52,31.0,241.0,213.0,147.0,216.8,108.95870777501,79.12948794266894,10.476190476190476,10.476190476190476,0,1,1.9899999999999949,61.68999999999984,5.604055195719502,0.056040551957195,6,1,35.51,372.0095238095238,372.0095238095238
2022-04-25,P0013,31,35.51,1100.81,S001,1766,03-02-2022,S001,56.28823529411764,22.94,31.0,241.0,213.0,117.0,210.7333333333333,107.6661506695583,86.1005560210064,15.094017094017094,15.094017094017094,0,1,12.569999999999997,389.6699999999999,35.39847930160517,0.3539847930160517,0,0,0.0,535.988547008547,535.988547008547
2022-04-26,P0013,31,35.51,1100.81,S001,4791,04-02-2022,S001,56.28823529411764,38.57,31.0,241.0,241.0,87.0,203.7333333333333,95.9791644056148,91.89646848241912,55.06896551724138,55.06896551724138,0,1,-3.0600000000000023,-94.86000000000008,-8.61729090397072,-0.0861729090397071,1,0,0.0,1955.4989655172412,1955.4989655172412
2022-04-27,P0013,31,35.51,1100.81,S001,3537,05-02-2022,S001,56.28823529411764,38.27,31.0,241.0,241.0,57.0,196.7333333333333,68.78953408767968,96.82580638243718,62.05263157894737,62.05263157894737,0,1,-2.760000000000005,-85.56000000000016,-7.7724584624049715,-0.0777245846240497,2,0,0.0,2203.488947368421,2203.488947368421
2022-04-28,P0013,31,35.51,1100.81,S001,4464,06-02-2022,S001,56.28823529411764,33.12,31.0,213.0,213.0,31.0,190.66666666666663,0.0,101.36663850744418,144.0,144.0,0,1,2.390000000000001,74.09000000000002,6.730498451140527,0.0673049845114052,3,0,0.0,5113.44,5113.44
2022-04-29,P0013,31,35.51,1100.81,S001,4627,07-02-2022,S001,56.28823529411764,30.48,31.0,31.0,213.0,31.0,184.6,0.0,105.35182436271208,149.25806451612902,149.25806451612902,0,1,5.029999999999998,155.92999999999992,14.165023936919171,0.1416502393691917,4,0,0.0,5300.153870967742,5300.153870967742
2022-04-30,P0013,31,35.51,1100.81,S001,4555,08-02-2022,S001,56.28823529411764,24.62,31.0,31.0,213.0,31.0,178.53333333333333,0.0,108.84241482238356,146.93548387096774,146.93548387096774,0,1,10.889999999999995,337.5899999999999,30.66741762883694,0.3066741762883694,5,1,35.51,5217.679032258065,5217.679032258065
2022-05-01,P0013,18,83.11,1495.98,S001,3537,05-02-2022,S001,56.28823529411764,38.27,31.0,31.0,213.0,29.142857142857142,172.03333333333333,4.913538149125245,112.47512624126506,121.36764705882354,121.36764705882354,0,1,44.84,807.1199999999999,53.9525929491036,0.539525929491036,6,1,83.11,10086.865147058825,10086.865147058825
2022-05-02,P0013,31,35.51,1100.81,S001,1133,09-02-2022,S001,56.28823529411764,33.05,18.0,31.0,6.0,29.142857142857142,172.86666666666667,4.913538149125245,111.28891673704868,38.87745098039216,38.87745098039216,0,1,2.460000000000001,76.26000000000002,6.927626020839203,0.069276260208392,0,0,0.0,1380.5382843137256,1380.5382843137256
2022-05-03,P0013,213,94.9,20213.7,S001,4791,04-02-2022,S001,56.28823529411764,38.57,31.0,31.0,261.0,55.142857142857146,171.26666666666668,69.77685521582045,110.31895242598988,86.88341968911917,86.88341968911917,0,1,56.330000000000005,11998.29,59.357218124341415,0.5935721812434142,1,0,0.0,8245.23652849741,8245.23652849741
2022-05-04,P0013,270,26.81,7238.7,S002,4473,09-02-2022,S002,56.28823529411764,39.14,213.0,31.0,261.0,89.28571428571429,171.56666666666666,105.38297504137688,110.58330713128431,50.0976,50.0976,0,1,-12.330000000000002,-3329.1000000000004,-45.99030212607237,-0.4599030212607237,2,0,0.0,1343.116656,1343.116656
2022-05-05,P0013,270,26.81,7238.7,S002,3705,08-02-2022,S002,56.28823529411764,24.89,270.0,31.0,261.0,123.42857142857144,171.86666666666667,120.92264351346996,110.84619145879368,30.017361111111107,30.017361111111107,0,1,1.9199999999999984,518.3999999999995,7.161506900410288,0.0716150690041028,3,0,0.0,804.7654513888888,804.7654513888888
2022-05-06,P0013,270,26.81,7238.7,S002,1417,07-02-2022,S002,56.28823529411764,33.75,270.0,31.0,261.0,157.57142857142858,172.16666666666666,124.173074299352,111.10761584540718,8.99274705349048,8.99274705349048,0,1,-6.940000000000001,-1873.8000000000004,-25.88586348377472,-0.2588586348377472,4,0,0.0,241.09554850407974,241.09554850407974
2022-05-07,P0013,270,26.81,7238.7,S002,1703,06-02-2022,S002,56.28823529411764,31.16,270.0,31.0,261.0,191.7142857142857,172.46666666666667,116.17044128594604,111.3675905723252,8.88301043219076,8.88301043219076,0,1,-4.350000000000001,-1174.5000000000005,-16.22528907124208,-0.1622528907124208,5,1,26.81,238.15350968703427,238.15350968703427
2022-05-08,P0013,270,26.81,7238.7,S002,3950,05-02-2022,S002,56.28823529411764,39.34,270.0,18.0,261.0,227.7142857142857,172.76666666666668,89.30605482592672,111.62612576822234,17.346298619824342,17.346298619824342,0,1,-12.530000000000005,-3383.1000000000013,-46.73629242819845,-0.4673629242819845,6,1,26.81,465.0542659974906,465.0542659974906
2022-05-09,P0013,241,57.99,13975.59,S005,1708,09-02-2022,S005,56.28823529411764,27.11,270.0,31.0,261.0,257.7142857142857,172.1,22.484915578481125,111.13966050843882,6.627494456762749,6.627494456762749,0,1,30.880000000000003,7442.080000000001,53.25056044145543,0.5325056044145543,0,0,0.0,384.3284035476718,384.3284035476718
2022-05-10,P0013,241,57.99,13975.59,S005,3523,08-02-2022,S005,56.28823529411764,36.53,241.0,213.0,261.0,261.7142857142857,171.43333333333334,14.150551057753503,110.64690136469795,13.461244541484715,13.461244541484715,0,1,21.46,5171.860000000001,37.00638041041559,0.3700638041041559,1,0,0.0,780.6175709606987,780.6175709606987
2022-05-11,P0013,241,57.99,13975.59,S005,1075,07-02-2022,S005,56.28823529411764,31.06,241.0,270.0,261.0,257.57142857142856,170.76666666666668,15.501152030920448,110.14776386771304,4.173599556295064,4.173599556295064,0,1,26.930000000000003,6490.130000000001,46.439041214002415,0.4643904121400242,2,0,0.0,242.02703826955076,242.02703826955076
2022-05-12,P0013,241,57.99,13975.59,S005,3207,06-02-2022,S005,56.28823529411764,31.09,241.0,270.0,261.0,253.42857142857144,170.1,15.501152030920496,109.64216090663236,12.65445321307779,12.65445321307779,0,1,26.9,6482.900000000001,46.38730815657872,0.4638730815657872,3,0,0.0,733.8317418263811,733.8317418263811
2022-05-13,P0013,31,35.51,1100.81,S001,2802,10-02-2022,S001,56.28823529411764,38.46,241.0,270.0,261.0,219.28571428571428,162.43333333333334,84.14415068938602,111.09849104575488,12.77785016286645,12.77785016286645,0,1,-2.950000000000003,-91.45000000000007,-8.307519008729944,-0.0830751900872994,4,0,0.0,453.7414592833876,453.7414592833876
2022-05-14,P0013,213,94.9,20213.7,S001,2802,10-02-2022,S001,56.28823529411764,38.46,31.0,270.0,270.0,211.1428571428572,160.53333333333333,81.12218884996592,109.6737271947188,13.27063599458728,13.27063599458728,0,1,56.440000000000005,12021.72,59.47312961011592,0.5947312961011592,5,1,94.9,1259.383355886333,1259.383355886333
2022-05-15,P0013,18,83.11,1495.98,S001,4464,06-02-2022,S001,56.28823529411764,33.12,213.0,270.0,270.0,175.14285714285714,152.13333333333333,103.48337800733772,110.64660529979132,25.487765089722675,25.487765089722675,0,1,49.99,899.82,60.14919985561305,0.6014919985561304,6,1,83.11,2118.2881566068513,2118.2881566068513
2022-05-16,P0013,18,83.11,1495.98,S001,4627,07-02-2022,S001,56.28823529411764,30.48,18.0,241.0,270.0,143.28571428571428,143.73333333333332,113.6554944935416,110.95508048330848,32.292123629112666,32.292123629112666,0,1,52.63,947.34,63.32571291060041,0.6332571291060041,0,0,0.0,2683.798394815554,2683.798394815554
2022-05-17,P0013,59,18.4,1085.6,S003,2540,08-02-2022,S003,56.28823529411764,26.06,18.0,241.0,241.0,117.28571428571428,137.66666666666666,108.26620630913172,110.42779926528782,21.65651644336176,21.65651644336176,0,1,-7.66,-451.94,-41.6304347826087,-0.416304347826087,1,0,0.0,398.47990255785635,398.47990255785635
2022-05-18,P0013,59,18.4,1085.6,S003,1357,09-02-2022,S003,56.28823529411764,25.48,59.0,241.0,241.0,91.28571428571428,131.6,94.59512722777085,109.55099584054524,14.865414710485137,14.865414710485137,0,1,-7.080000000000002,-417.7200000000001,-38.478260869565226,-0.3847826086956523,2,0,0.0,273.5236306729265,273.5236306729265
2022-05-19,P0013,238,82.18,19558.84,S005,2021,31-01-2022,S005,56.28823529411764,35.36,59.0,241.0,241.0,90.85714285714286,131.5,93.80729994946864,109.44901190461492,22.2437106918239,22.2437106918239,0,1,46.82000000000001,11143.160000000002,56.97249939157947,0.5697249939157947,3,0,0.0,1827.9881446540883,1827.9881446540883
2022-05-20,P0013,238,82.18,19558.84,S005,2881,01-02-2022,S005,56.28823529411764,37.72,238.0,31.0,241.0,120.42857142857144,131.4,103.87950895606131,109.3468382463926,23.922894424673785,23.922894424673785,0,1,44.46000000000001,10581.48,54.100754441469945,0.5410075444146996,4,0,0.0,1965.983463819692,1965.983463819692
2022-05-21,P0013,238,82.18,19558.84,S005,1854,02-02-2022,S005,56.28823529411764,36.41,238.0,213.0,213.0,124.0,132.23333333333332,107.9428861327448,110.08294156220796,14.951612903225806,14.951612903225806,0,1,45.77000000000001,10893.260000000002,55.69481625699685,0.5569481625699685,5,1,82.18,1228.7235483870968,1228.7235483870968
2022-05-22,P0013,238,82.18,19558.84,S005,2648,03-02-2022,S005,56.28823529411764,28.8,238.0,18.0,31.0,155.42857142857142,139.13333333333333,103.88753076100654,110.00618582398091,17.036764705882355,17.036764705882355,0,1,53.38000000000001,12704.440000000002,64.95497688001947,0.6495497688001948,6,1,82.18,1400.081323529412,1400.081323529412
2022-05-23,P0013,238,82.18,19558.84,S005,2184,04-02-2022,S005,56.28823529411764,27.2,238.0,18.0,31.0,186.8571428571429,146.03333333333333,87.34305652889384,109.48042915432916,11.688073394495412,11.688073394495412,0,1,54.98,13085.240000000002,66.90192260890727,0.6690192260890728,0,0,0.0,960.5258715596331,960.5258715596331
2022-05-24,P0013,238,82.18,19558.84,S005,1268,05-02-2022,S005,56.28823529411764,25.59,238.0,59.0,31.0,212.42857142857144,152.93333333333334,67.65564066865177,108.49914454877552,5.96906523201076,5.96906523201076,0,1,56.59,13468.42,68.86103674860064,0.6886103674860063,1,0,0.0,490.5377807666443,490.5377807666443
2022-05-25,P0013,238,82.18,19558.84,S005,3207,06-02-2022,S005,56.28823529411764,31.09,238.0,59.0,31.0,238.0,159.83333333333334,0.0,107.0498057893625,13.474789915966388,13.474789915966388,0,1,51.09,12159.42,62.16841080554879,0.6216841080554879,2,0,0.0,1107.358235294118,1107.358235294118
2022-05-26,P0013,238,82.18,19558.84,S005,1075,07-02-2022,S005,56.28823529411764,31.06,238.0,238.0,31.0,238.0,166.73333333333332,0.0,105.11305353279631,4.516806722689076,4.516806722689076,0,1,51.120000000000005,12166.56,62.20491603796544,0.6220491603796545,3,0,0.0,371.1911764705883,371.1911764705883
2022-05-27,P0013,238,82.18,19558.84,S005,3523,08-02-2022,S005,56.28823529411764,36.53,238.0,238.0,31.0,238.0,173.63333333333333,0.0,102.66130565193936,14.802521008403362,14.802521008403362,0,1,45.650000000000006,10864.7,55.54879532733026,0.5554879532733026,4,0,0.0,1216.4711764705885,1216.4711764705885
2022-05-28,P0013,238,82.18,19558.84,S005,1708,09-02-2022,S005,56.28823529411764,27.11,238.0,238.0,31.0,238.0,180.53333333333333,0.0,99.65655966898252,7.176470588235294,7.176470588235294,0,1,55.07000000000001,13106.660000000002,67.01143830615722,0.6701143830615722,5,1,82.18,589.7623529411766,589.7623529411766
2022-05-29,P0013,116,26.29,3049.64,S003,1357,09-02-2022,S003,56.28823529411764,25.48,238.0,238.0,31.0,220.57142857142856,183.36666666666667,46.11166570712583,96.41415096212344,6.15220207253886,6.15220207253886,0,1,0.8099999999999987,93.95999999999984,3.081019399011026,0.0308101939901102,6,1,26.29,161.74139248704662,161.74139248704662
2022-05-30,P0013,116,26.29,3049.64,S003,2540,08-02-2022,S003,56.28823529411764,26.06,116.0,238.0,31.0,203.1428571428572,186.2,59.52990444986065,92.96955378528224,12.503516174402248,12.503516174402248,0,1,0.2300000000000004,26.68000000000005,0.8748573602130103,0.0087485736021301,0,0,0.0,328.7174402250351,328.7174402250351
2022-05-31,P0013,116,26.29,3049.64,S003,3504,07-02-2022,S003,56.28823529411764,33.12,116.0,238.0,18.0,185.7142857142857,189.46666666666667,65.2117430266317,88.46847610515182,18.86769230769231,18.86769230769231,0,1,-6.829999999999998,-792.2799999999997,-25.979459870673256,-0.2597945987067325,1,0,0.0,496.0316307692308,496.0316307692308
2022-06-01,P0013,116,26.29,3049.64,S003,1957,06-02-2022,S003,56.28823529411764,32.42,116.0,238.0,31.0,168.28571428571428,192.3,65.21174302663172,84.4900116520617,11.629032258064516,11.629032258064516,0,1,-6.130000000000003,-711.0800000000003,-23.316850513503244,-0.2331685051350324,2,0,0.0,305.7272580645161,305.7272580645161
2022-06-02,P0013,116,26.29,3049.64,S003,1853,05-02-2022,S003,56.28823529411764,31.84,116.0,238.0,213.0,150.85714285714286,189.06666666666663,59.52990444986076,85.52028730207756,12.28314393939394,12.28314393939394,0,1,-5.550000000000001,-643.8000000000001,-21.110688474705213,-0.2111068847470521,3,0,0.0,322.9238541666667,322.9238541666667
2022-06-03,P0013,116,26.29,3049.64,S003,3926,04-02-2022,S003,56.28823529411764,29.68,116.0,238.0,270.0,133.42857142857142,183.9333333333333,46.11166570712608,85.1157156902958,29.423982869379017,29.423982869379017,0,1,-3.390000000000001,-393.24000000000007,-12.89463674400913,-0.1289463674400913,4,0,0.0,773.5565096359743,773.5565096359743
2022-06-04,P0013,116,26.29,3049.64,S003,1640,03-02-2022,S003,56.28823529411764,33.64,116.0,238.0,270.0,116.0,178.8,0.0,84.38679419484284,14.137931034482758,14.137931034482758,0,1,-7.350000000000001,-852.6000000000001,-27.957398250285287,-0.2795739825028528,5,1,26.29,371.6862068965517,371.6862068965517
2022-06-05,P0013,116,26.29,3049.64,S003,1709,02-02-2022,S003,56.28823529411764,36.89,116.0,116.0,270.0,116.0,173.66666666666666,0.0,83.32501107869334,14.732758620689657,14.732758620689657,0,1,-10.6,-1229.6,-40.319513122860414,-0.4031951312286041,6,1,26.29,387.3242241379311,387.3242241379311
2022-06-06,P0013,116,26.29,3049.64,S003,1378,01-02-2022,S003,56.28823529411764,24.96,116.0,116.0,270.0,116.0,168.53333333333333,0.0,81.91742407947218,11.879310344827584,11.879310344827584,0,1,1.3299999999999983,154.2799999999998,5.058957778623045,0.0505895777862304,0,0,0.0,312.30706896551715,312.30706896551715
2022-06-07,P0013,59,18.4,1085.6,S003,3504,07-02-2022,S003,56.28823529411764,33.12,116.0,116.0,270.0,107.85714285714286,161.5,21.54397496152689,81.96330129161883,32.487417218543044,32.487417218543044,0,1,-14.72,-868.4799999999999,-80.0,-0.7999999999999999,1,0,0.0,597.7684768211919,597.7684768211919
2022-06-08,P0013,59,18.4,1085.6,S003,1957,06-02-2022,S003,56.28823529411764,32.42,59.0,116.0,241.0,99.71428571428572,155.43333333333334,27.81315207903396,82.60904322765457,19.62607449856733,19.62607449856733,0,1,-14.020000000000003,-827.1800000000002,-76.19565217391306,-0.7619565217391306,2,0,0.0,361.11977077363883,361.11977077363883
2022-06-09,P0013,59,18.4,1085.6,S003,1853,05-02-2022,S003,56.28823529411764,31.84,59.0,116.0,241.0,91.57142857142856,149.36666666666667,30.46778157801712,82.79117199870728,20.23556942277692,20.23556942277692,0,1,-13.44,-792.96,-73.04347826086958,-0.7304347826086958,3,0,0.0,372.3344773790953,372.3344773790953
2022-06-10,P0013,59,18.4,1085.6,S003,3926,04-02-2022,S003,56.28823529411764,29.68,59.0,116.0,241.0,83.42857142857143,143.3,30.46778157801716,82.51275763428212,47.05821917808219,47.05821917808219,0,1,-11.28,-665.5200000000001,-61.30434782608697,-0.6130434782608697,4,0,0.0,865.8712328767123,865.8712328767123
2022-06-11,P0013,241,95.4,22991.4,S005,1854,02-02-2022,S005,56.28823529411764,36.41,59.0,116.0,241.0,101.28571428571428,143.3,67.21288141845632,82.51275763428212,18.304654442877293,18.304654442877293,0,1,58.99000000000001,14216.590000000002,61.834381551362696,0.6183438155136268,5,1,95.4,1746.264033850494,1746.264033850494
2022-06-12,P0013,241,95.4,22991.4,S005,2648,03-02-2022,S005,56.28823529411764,28.8,241.0,116.0,31.0,119.14285714285714,150.3,85.80681513615082,81.5594346431505,22.225419664268586,22.225419664268586,0,1,66.60000000000001,16050.600000000002,69.81132075471699,0.6981132075471699,6,1,95.4,2120.3050359712233,2120.3050359712233
2022-06-13,P0013,241,95.4,22991.4,S005,2184,04-02-2022,S005,56.28823529411764,27.2,241.0,116.0,213.0,137.0,151.23333333333332,97.28309205612264,82.45696195417726,15.941605839416058,15.941605839416058,0,1,68.2,16436.2,71.48846960167715,0.7148846960167715,0,0,0.0,1520.829197080292,1520.829197080292
2022-06-14,P0013,241,95.4,22991.4,S005,1268,05-02-2022,S005,56.28823529411764,25.59,241.0,59.0,18.0,163.0,158.66666666666666,97.2830920561226,80.04840489626747,7.779141104294479,7.779141104294479,0,1,69.81,16824.21,73.17610062893081,0.7317610062893081,1,0,0.0,742.1300613496933,742.1300613496933
2022-06-15,P0013,241,95.4,22991.4,S005,3207,06-02-2022,S005,56.28823529411764,31.09,241.0,59.0,18.0,189.0,166.1,88.80690663831663,76.82463236443786,16.96825396825397,16.96825396825397,0,1,64.31,15498.71,67.41090146750524,0.6741090146750525,2,0,0.0,1618.7714285714287,1618.7714285714287
2022-06-16,P0013,241,95.4,22991.4,S005,1075,07-02-2022,S005,56.28823529411764,31.06,241.0,59.0,59.0,215.0,172.16666666666666,68.78953408767944,75.24538401850279,5.0,5.0,0,1,64.34,15505.94,67.44234800838575,0.6744234800838574,3,0,0.0,477.0,477.0
2022-06-17,P0013,241,95.4,22991.4,S005,3523,08-02-2022,S005,56.28823529411764,36.53,241.0,59.0,59.0,241.0,178.23333333333332,0.0,73.11336654686401,14.618257261410788,14.618257261410788,0,1,58.870000000000005,14187.670000000002,61.70859538784067,0.6170859538784067,4,0,0.0,1394.5817427385894,1394.5817427385894
2022-06-18,P0013,241,95.4,22991.4,S005,1708,09-02-2022,S005,56.28823529411764,27.11,241.0,241.0,238.0,241.0,178.33333333333334,0.0,73.19993090882993,7.087136929460581,7.087136929460581,0,1,68.29,16457.890000000003,71.58280922431865,0.7158280922431867,5,1,95.4,676.1128630705394,676.1128630705394
2022-06-19,P0013,331,20.13,6663.03,S004,2946,09-02-2022,S004,56.28823529411764,34.89,241.0,241.0,238.0,253.8571428571429,181.4333333333333,34.01680257083048,77.64804917208087,11.604952166572874,11.604952166572874,0,1,-14.760000000000002,-4885.56,-73.32339791356186,-0.7332339791356186,6,1,20.13,233.60768711311192,233.60768711311192
2022-06-20,P0013,331,20.13,6663.03,S004,4486,08-02-2022,S004,56.28823529411764,33.39,331.0,241.0,238.0,266.7142857142857,184.53333333333333,43.91550328268398,81.73326395526863,16.819496518478843,16.819496518478843,0,1,-13.260000000000002,-4389.06,-65.87183308494785,-0.6587183308494785,0,0,0.0,338.5764649169791,338.5764649169791
